75887	68466
8731	86793
8731	72391
86793	8731
86793	48356
86793	47672
72391	8731
72391	90891
72391	33923
8732	84892
8732	19791
8732	24542
8732	69389
8732	74727
84892	8732
84892	32045
19791	8732
19791	66325
19791	33238
8733	33056
8733	62887
8733	24214
33056	8733
33056	71376
33056	58100
33056	80151
62887	8733
62887	45081
62887	45494
8734	5677
8734	26041
8734	39125
26041	8734
26041	12174
26041	4231
26041	83068
39125	8734
39125	74480
52178	8735
52178	10149
52178	15395
52178	65710
27647	8736
27647	10629
27647	40374
8737	74245
8737	3583
8737	78540
8737	15517
8737	55166
8737	61905
74245	8737
78540	8737
78540	55284
78304	8738
78304	29453
78304	29738
78304	34670
8739	33175
8739	15922
8739	38679
33175	8739
33175	12779
33175	71038
33175	85545
15922	8739
15922	50688
15922	97409
15922	16918
15922	33275
8740	11623
8740	90517
8740	22733
8740	11560
11623	8740
11623	10407
11623	12963
11623	43181
90517	8740
90517	9779
90517	63105
22733	8740
22733	40773
22733	46552
8741	3528
8741	41596
8741	9082
8741	46442
41596	8741
41596	54489
8742	26320
8742	57076
8742	77009
8742	95800
57076	8742
57076	24659
8743	7204
8743	38829
8743	49238
8743	66304
38829	8743
38829	16243
8744	94922
8744	95113
8744	3642
94922	8744
94922	42714
8745	38470
8745	75087
8745	91133
38470	8745
38470	8928
38470	43959
38470	60073
38470	60661
38470	69250
38470	77185
75087	8745
75087	44097
8746	84876
8746	12120
8746	32600
8746	46667
84876	8746
84876	15414
84876	98765
52063	8747
52063	12609
52063	31700
52063	85356
78961	8747
78961	47515
26323	8748
26323	60045
26323	72764
26323	26956
26323	34499
26323	41495
8749	26946
8749	21542
8749	15752
8749	33106
8749	86488
8750	24115
8750	18853
8750	81825
8750	95006
24115	8750
24115	68190
24115	20703
24115	33768
24115	36976
24115	40417
24115	44230
18853	8750
18853	87264
18853	38552
18853	65079
18853	80141
8751	86024
8751	87688
86024	8751
86024	15000
87688	8751
87688	87274
49804	8752
49804	37968
8753	54958
8753	55494
8753	36571
8753	20624
8753	33369
54958	8753
54958	15405
54958	52542
55494	8753
55494	42604
55494	77126
36571	8753
36571	19085
36571	40860
8754	36342
8754	95793
36342	8754
36342	56832
36342	67040
95793	8754
95793	20329
8755	9780
8755	30315
8755	27170
8755	39684
30315	8755
30315	95726
8756	1937
8756	52369
8757	54209
8757	14122
8757	6170
54209	8757
54209	42624
54209	8260
54209	44294
54209	92401
54209	98505
14122	8757
14122	32618
14122	41799
14122	74616
8758	9668
8758	90884
8758	3544
8758	39575
8758	72909
9668	8758
9668	95483
9668	56034
9668	50922
9668	68067
90884	8758
90884	92125
8759	28207
8759	74564
28207	8759
28207	62382
28207	54270
28207	99351
74564	8759
74564	65826
74564	85368
74564	99240
8760	5412
8760	68439
8760	63799
8760	15046
63799	8760
63799	7360
63799	91361
63799	97404
8761	16994
8761	83202
8761	46934
16994	8761
16994	12264
16994	4051
83202	8761
83202	93426
83202	54163
46934	8761
46934	31151
46934	71788
46934	63932
8762	23816
8762	49549
23816	8762
23816	85045
49549	8762
8763	5240
8763	73162
8763	51797
73162	8763
73162	26785
73162	97565
8764	3722
8764	78917
8764	81849
8764	68807
78917	8764
78917	20076
78917	31874
81849	8764
81849	85243
81849	85938
8765	57090
8765	13478
8765	42035
8765	20715
57090	8765
57090	23236
57090	71627
57090	76785
13478	8765
13478	12150
13478	91271
13478	16093
13478	35547
13478	92919
42035	8765
42035	51170
8766	10145
8766	77363
8766	95433
8766	20291
8766	52856
77363	8766
77363	56589
77363	90895
77363	96246
8767	98214
8767	16627
8767	77481
8767	43260
98214	8767
98214	25270
77481	8767
77481	25025
77481	35307
77481	42452
8768	5312
8768	51162
51162	8768
51162	9467
51162	24703
51162	47652
82148	8769
82148	39583
82148	62681
82148	65934
8770	30064
8770	27219
8770	6604
8770	21063
27219	8770
27219	13519
27219	18301
27219	21324
27219	48877
27219	52824
27219	87218
8771	65096
8771	19196
8771	64667
65096	8771
65096	22639
65096	25168
19196	8771
19196	11485
19196	13042
19196	60488
19196	99287
8772	91661
8772	7661
8772	30295
8772	27274
91661	8772
91661	18126
30295	8772
30295	25739
30295	79666
8773	66387
8773	82933
8773	16678
8773	29070
8774	23575
8774	58402
8774	50380
8774	55341
8774	74140
23575	8774
23575	32413
58402	8774
58402	58991
8775	38127
8775	29956
8775	52210
8775	16312
8775	14548
8775	27930
8775	35021
8775	37696
29956	8775
29956	88465
29956	42558
29956	50933
29956	86106
52210	8775
52210	26150
52210	4010
52210	78963
52210	82061
90114	8776
90114	42672
8777	50676
8777	26547
8777	14462
8778	85151
8778	27046
8778	24103
8778	38586
85151	8778
85151	23383
85151	62589
85151	97821
27046	8778
27046	47947
24103	8778
24103	68427
24103	37508
8779	78173
8779	27560
8779	55612
8779	34132
8779	48884
78173	8779
78173	30707
78173	82328
78173	84306
27560	8779
27560	94692
27560	47525
55612	8779
8780	53709
8780	50206
8780	62864
8780	51807
53709	8780
53709	93035
50206	8780
50206	38890
50206	43558
62864	8780
62864	40293
62864	11448
8781	10266
8781	25150
8781	10406
8781	34372
8781	63735
10266	8781
10266	28293
10266	21631
25150	8781
25150	75381
25150	22079
8782	37438
8782	55107
8782	66980
8782	12807
55107	8782
55107	94006
55107	8036
55107	64624
55107	77525
12807	8782
12807	49734
82842	8783
82842	15935
82842	52118
88883	8783
88883	61545
88883	21356
88883	99539
8784	75241
8784	73878
8784	93605
75241	8784
75241	61561
73878	8784
73878	18419
73878	60039
73878	88838
93605	8784
93605	25455
8785	48975
8785	40023
8785	51820
8785	54285
40023	8785
8786	94437
8786	30805
8786	51556
94437	8786
94437	18278
94437	18892
94437	77489
30805	8786
30805	76952
30805	94576
51556	8786
51556	23690
51556	43426
8787	93448
8787	92551
8787	21646
8787	43839
8787	99397
93448	8787
93448	43459
8788	19130
8788	12045
8788	86489
19130	8788
19130	47884
19130	71583
19130	54882
19130	85848
12045	8788
12045	89532
12045	51996
8789	95791
8789	70292
8789	46977
8789	12010
95791	8789
95791	68253
70292	8789
70292	8809
70292	50834
46977	8789
46977	31744
46977	37497
46977	43035
46977	55961
46977	59406
8790	53936
8790	65318
8790	12497
53936	8790
53936	16466
53936	24437
65318	8790
65318	47542
65318	76831
8791	27637
8791	64961
8791	5292
8791	59548
8791	72346
8791	80474
8791	89153
8791	94267
27637	8791
27637	21258
8792	80421
8792	88189
8792	28960
8792	31995
8792	38146
80421	8792
80421	35950
80421	77409
8793	53983
8793	41816
53983	8793
53983	88308
53983	92872
41816	8793
41816	3922
41816	7948
41816	34702
41816	73610
41816	82751
52287	8794
52287	11468
52287	51041
8795	17278
8795	39480
8795	12405
8795	32408
8795	33527
8795	43702
17278	8795
17278	34055
17278	76431
17278	24442
39480	8795
39480	14354
39480	56042
12405	8795
12405	45016
12405	16558
12405	56444
12405	67400
8796	26592
8796	51702
8796	9777
8796	71222
8796	86847
26592	8796
26592	87238
26592	72344
51702	8796
51702	15241
51702	95007
8797	52884
8797	65340
8797	42632
8797	55856
52884	8797
52884	43683
52884	92001
65340	8797
65340	23666
8798	58253
8798	26145
8798	34744
58253	8798
58253	44088
26145	8798
26145	80938
26145	39185
26145	89970
8799	22402
8799	56276
8799	13902
8799	20261
8799	33101
8799	33998
8799	72376
22402	8799
22402	16124
22402	59940
22402	77191
56276	8799
56276	14820
56276	40615
8800	56187
8800	75890
8800	38003
8800	74278
8800	91113
56187	8800
56187	32298
56187	59882
56187	71196
75890	8800
75890	12657
75890	24893
75890	75742
38003	8800
38003	95587
38003	52502
38003	47963
38003	82694
8801	30804
8801	16131
16131	8801
16131	53912
16131	11647
16131	30266
16131	32146
16131	33868
60150	8802
60150	35920
60150	79846
8803	67460
8803	49415
8803	37246
67460	8803
67460	49068
67460	51761
49415	8803
49415	13253
49415	47186
49415	50822
8804	34412
8804	90278
34412	8804
34412	22892
90278	8804
90278	75547
90278	96925
8805	14266
8805	25515
8805	52382
14266	8805
14266	62561
14266	15625
14266	40594
14266	46039
25515	8805
25515	24355
8806	6819
8806	95441
45771	8807
45771	41231
45771	59055
45771	70967
50766	8808
50766	14253
50766	18176
50766	41933
50766	53658
50766	70562
8809	72055
8809	70292
8809	41663
72055	8809
72055	61351
72055	47183
41663	8809
41663	25633
41663	80476
8810	84055
8810	32647
84055	8810
84055	11536
84055	79385
32647	8810
32647	11736
32647	38998
32647	73965
8811	22547
8811	64404
8811	77214
8812	89971
8812	48401
8812	34714
89971	8812
89971	38139
48401	8812
48401	15778
48401	33601
74014	8813
74014	40599
74014	45903
74014	97775
8814	9150
8814	81951
9150	8814
9150	35459
9150	11119
81951	8814
81951	35228
16475	8815
16475	24708
16475	28406
16475	37120
16475	45957
16475	70249
8816	39011
8816	13500
8816	26229
39011	8816
39011	10468
39011	86244
13500	8816
13500	23973
13500	49244
13500	82773
8817	70034
8817	5048
8817	66236
70034	8817
70034	37963
8818	84470
8818	25768
8818	8934
8818	64241
84470	8818
84470	71222
84470	87757
84470	85452
25768	8818
25768	89165
8934	8818
8934	54882
8819	79962
8819	35700
8819	95539
79962	8819
79962	16812
79962	19615
79962	25742
35700	8819
35700	83108
35700	38980
95539	8819
95539	40590
8820	94028
8820	18959
8820	86010
94028	8820
94028	16380
18959	8820
18959	15944
18959	73390
30786	8822
30786	9110
30786	21019
30786	34015
8823	58376
8823	28768
8823	10515
8823	95507
58376	8823
58376	12664
58376	67234
28768	8823
28768	80658
28768	38219
28768	39414
28768	87543
30674	8824
30674	18167
30674	90871
8825	75704
8825	56361
8825	57077
75704	8825
75704	11571
75704	18697
56361	8825
56361	11973
8826	40940
8826	87216
8826	85265
40940	8826
40940	2418
40940	29828
87216	8826
87216	18799
87216	30832
8827	52503
8827	81714
8827	42
8827	61513
8827	74718
52503	8827
52503	24812
52503	66089
81714	8827
81714	23026
81714	94563
8828	84451
8828	94197
8828	15945
8828	56548
8828	82008
8828	99271
84451	8828
84451	83331
84451	66519
94197	8828
94197	18072
94197	28769
94197	66993
94197	77810
94197	83077
95542	8829
95542	5831
95542	67928
43146	8829
43146	55937
43146	57087
8830	77207
8830	64776
8830	61200
8830	47121
8830	50388
77207	8830
77207	12657
77207	70158
77207	85331
64776	8830
64776	20887
64776	71090
61200	8830
61200	39839
61200	65233
61200	87588
8831	52697
8831	57919
52697	8831
52697	62281
52697	24295
57919	8831
57919	18468
57919	31456
57919	45191
57919	52145
8832	83000
8832	62467
83000	8832
83000	30651
83000	75762
62467	8832
62467	44769
62467	24694
8833	43462
8833	74986
8833	4988
8833	31475
8833	35498
43462	8833
43462	44049
43462	79090
74986	8833
74986	84632
8834	82274
8834	83123
8834	43082
82274	8834
82274	16802
82274	34816
82274	39573
82274	88058
83123	8834
83123	78871
8835	75913
8835	53551
8835	58683
8835	54540
8835	87291
75913	8835
75913	20751
75913	40818
75913	88304
53551	8835
53551	70289
53551	66284
8836	26014
8836	85738
8836	76663
26014	8836
26014	10876
26014	67598
26014	72557
85738	8836
85738	26420
8837	84733
8837	79800
8837	14882
8837	73361
84733	8837
84733	45444
84733	47138
79800	8837
79800	72249
79800	11730
8838	19732
8838	74073
8838	10156
8838	34958
19732	8838
19732	77832
74073	8838
74073	10891
74073	17793
8839	49576
8839	138
8839	67285
49576	8839
49576	46674
49576	48995
67285	8839
67285	64250
8840	37727
8840	48206
8840	47769
37727	8840
37727	52931
37727	46108
37727	61536
37727	79875
8841	9509
8841	60940
9509	8841
9509	9281
60940	8841
60940	59810
60940	77644
8842	75979
8842	59491
8842	28911
75979	8842
75979	41471
75979	43902
8845	19672
8845	89906
8845	48624
8845	83059
19672	8845
19672	8904
19672	72789
8846	30352
8846	78016
8846	53675
78016	8846
78016	41455
53675	8846
53675	39103
53675	46384
8847	66413
8847	39919
8847	91422
66413	8847
66413	12996
66413	54718
39919	8847
39919	98308
39919	84039
8848	28393
8848	58300
8848	55474
8848	15274
8848	39150
8848	45215
28393	8848
28393	27588
28393	10243
28393	78329
28393	97353
58300	8848
58300	57721
58300	55214
55474	8848
55474	20435
55474	36208
55474	90115
8849	99217
8849	86276
8849	25788
8849	39669
99217	8849
99217	26833
99217	97787
86276	8849
86276	13670
86276	30727
25788	8849
25788	22614
25788	50089
25788	73053
8850	88904
8850	67184
88904	8850
88904	21492
8851	21387
8851	69196
8851	43382
21387	8851
21387	33280
21387	29468
69196	8851
69196	11495
69196	17924
69196	29178
69196	54009
69196	87387
69196	93634
43382	8851
43382	51579
43382	79972
43382	52160
43382	80084
8852	11733
8852	62328
8852	16745
8852	11028
8852	75522
11733	8852
11733	21274
62328	8852
62328	55113
62328	56896
62328	93037
8853	62274
8853	11778
62274	8853
62274	1070
62274	45131
11778	8853
11778	66074
91229	8854
91229	62602
91229	76886
22792	8854
22792	41145
22792	75936
22792	30880
8855	15009
8855	37971
8855	75214
8855	79073
8855	79819
15009	8855
37971	8855
37971	34571
37971	45199
37971	46684
75214	8855
75214	37091
75214	89362
8856	94417
8856	34290
8856	88443
34290	8856
34290	25743
34290	93465
88443	8856
88443	11135
88443	27516
8857	56665
8857	80087
8857	96826
8857	41402
8857	55554
8857	65469
56665	8857
56665	8942
56665	24785
80087	8857
80087	51182
96826	8857
96826	33758
96826	35311
96826	824
8858	41013
8858	85940
8858	27509
41013	8858
41013	99352
41013	91860
85940	8858
85940	52403
85940	3388
27509	8858
27509	60948
27509	96654
27509	30714
27509	65687
8859	57307
8859	27298
8859	83420
8859	13489
27298	8859
27298	48735
27298	57394
83420	8859
83420	78469
83420	95464
8860	72318
8860	94772
8860	20632
8860	31819
8860	54714
72318	8860
72318	12281
72318	77680
8861	53266
8861	90878
8861	13793
8861	17874
8861	34542
53266	8861
53266	94189
53266	39742
53266	62946
90878	8861
90878	34823
90878	74042
8862	74084
8862	8608
8862	81538
8862	62192
74084	8862
74084	7131
81538	8862
81538	35417
81538	88041
8863	89057
8863	85834
8863	88165
8863	83242
89057	8863
89057	28234
89057	67221
89057	94057
85834	8863
85834	39666
88165	8863
88165	34680
62354	8864
62354	15713
62354	36598
46554	8864
46554	39943
46554	29834
8865	25056
8865	30672
8865	53204
8865	13269
8865	33976
25056	8865
25056	79042
25056	4280
25056	88619
30672	8865
30672	27850
30672	56768
53204	8865
53204	28736
53204	60427
8866	47890
8866	7586
8866	62883
8866	28121
8866	82152
47890	8866
47890	18344
47890	34026
62883	8866
62883	55500
62883	67400
62883	82868
8867	38706
8867	78515
8867	45476
8867	21192
8867	28332
38706	8867
38706	41561
38706	34786
78515	8867
78515	52529
45476	8867
45476	21577
45476	23842
45476	41166
45476	82534
8868	10584
8868	53705
8868	42610
8868	40332
8868	54797
10584	8868
10584	33504
10584	42924
10584	22285
10584	33625
10584	34599
42610	8868
42610	36073
42610	92884
42610	99808
8869	45546
8869	67753
8869	55978
8869	5647
8869	46410
8869	64324
8869	66051
45546	8869
45546	44188
45546	62511
45546	89348
67753	8869
67753	66892
55978	8869
55978	11757
55978	803
8870	51333
8870	15701
8870	69447
8870	74104
51333	8870
51333	13425
51333	52301
51333	85490
15701	8870
15701	74239
15701	91030
8871	3856
8871	51537
8871	32798
8871	12646
8871	38415
8871	96843
51537	8871
51537	8880
51537	66298
32798	8871
32798	77663
32798	7372
32798	73419
8872	54045
8872	51715
8872	26949
8872	35856
8872	82228
54045	8872
54045	33049
26949	8872
26949	88315
8873	99884
8873	8597
8873	68811
99884	8873
99884	11353
68811	8873
68811	73060
18906	8874
18906	18492
18906	30848
8875	23775
8875	82259
8875	32918
8875	22303
23775	8875
23775	11264
23775	77424
23775	37802
82259	8875
82259	25223
32918	8875
32918	69903
32918	25827
32918	64366
8876	45841
8876	65900
45841	8876
45841	29821
65900	8876
65900	11850
65900	12744
65900	87610
8878	4833
8878	23440
8878	13890
8878	25245
23440	8878
23440	22226
23440	86925
23440	88075
8879	77282
8879	37884
8879	9551
8879	62716
77282	8879
77282	14055
77282	50146
77282	63238
37884	8879
37884	64025
37884	33613
8880	7280
8880	51537
8880	77978
8881	99097
99097	8881
99097	57723
8882	87232
8882	40965
8882	61377
8882	85040
87232	8882
87232	13261
87232	37497
87232	96656
61377	8882
61377	30492
8883	80951
8883	75803
8883	11638
8883	95163
8883	97001
80951	8883
80951	8923
80951	14697
75803	8883
75803	25982
75803	26544
51265	8884
51265	33158
8885	6824
8885	92589
8885	21051
8885	61463
8885	69367
8885	76789
8885	83619
92589	8885
92589	77920
92589	68442
92589	98857
8886	11988
8886	33627
8886	16621
8886	18315
8886	23751
11988	8886
11988	24763
11988	36458
11988	53062
33627	8886
33627	41881
14522	8887
14522	30131
14522	14040
38437	8887
38437	22096
21729	8888
21729	46608
21729	23236
21729	93999
14540	8889
14540	57937
8890	36640
8890	59873
8890	67455
8890	22290
8890	53710
36640	8890
36640	50839
36640	38450
36640	38896
36640	43429
36640	80210
59873	8890
59873	19617
59873	66997
59873	92430
67455	8890
67455	86311
67455	22891
83933	8891
83933	82550
83933	86238
8892	90356
8892	75032
8892	27176
8892	41804
90356	8892
90356	31126
8893	87930
8893	27514
8893	25298
8893	75459
8893	88952
87930	8893
87930	35599
27514	8893
27514	80481
27514	82791
27514	85519
8894	42430
8894	15710
8894	75217
8894	25325
15710	8894
15710	43136
15710	73934
15710	33787
8895	48307
8895	61640
8895	29652
48307	8895
48307	45213
48307	95407
48307	50812
61640	8895
61640	40797
61640	56919
29652	8895
29652	18210
29652	80170
29652	95198
8896	7233
8896	92200
92200	8896
92200	10911
92200	25381
92200	37317
8897	55278
8897	56141
8897	21056
8897	22163
55278	8897
55278	62436
55278	98036
56141	8897
56141	13191
56141	30776
8898	3198
8898	53129
8898	53682
8898	59955
53129	8898
53129	39174
45529	8899
45529	25040
45529	20474
45529	73225
10151	8899
10151	55305
10151	22921
10151	68222
10151	76897
8901	18715
8901	81547
8901	47857
18715	8901
18715	35278
18715	91609
81547	8901
81547	42179
81547	44079
8902	85407
8902	30308
8902	53870
8902	94831
85407	8902
85407	71420
85407	34531
30308	8902
30308	36525
30308	54432
8903	80952
8903	20885
8903	36233
8903	12936
80952	8903
80952	57778
80952	98641
20885	8903
20885	10793
36233	8903
36233	52589
36233	63941
8904	91151
8904	33475
8904	19672
91151	8904
91151	30499
8905	74305
8905	36420
8905	56445
74305	8905
74305	29318
74305	78361
74305	95101
8906	27632
8906	83284
8906	52944
8906	92078
52944	8906
52944	36196
52944	62817
8907	59549
8907	9560
8907	65035
8907	14360
8907	44553
59549	8907
59549	29103
65035	8907
65035	33464
65035	37293
8908	87943
8908	63858
87943	8908
87943	14671
87943	61843
87943	99046
63858	8908
63858	63315
8909	30473
8909	78666
8909	74125
8909	37748
8909	39340
8909	92573
30473	8909
30473	59732
78666	8909
78666	75715
78666	77131
78666	89733
78666	91854
78666	94282
74125	8909
74125	70795
8910	62739
8910	17455
8910	65106
62739	8910
62739	55318
62739	69486
62739	81407
62739	99561
17455	8910
17455	63916
17455	31286
17455	32938
17455	92561
8911	18027
8911	24175
8911	19679
19679	8911
19679	57780
19679	28728
19679	55218
8912	49254
8912	42959
8912	18612
8912	25237
49254	8912
49254	13292
42959	8912
42959	19408
42959	79587
8914	96559
8914	93647
8914	65038
96559	8914
96559	61040
93647	8914
93647	81403
93647	90470
8915	2729
8915	96575
8915	53308
8915	93363
96575	8915
53308	8915
