4364	2090
4364	2254
4364	2546
4364	2832
2092	185
2092	4252
2092	2595
4252	2092
4252	3473
2094	339
2094	4230
4230	2094
4230	4123
2096	201
2096	3960
2096	3975
3975	2096
3975	3995
3975	3264
4223	2099
4223	4332
2100	12
2100	2583
2100	1252
2100	3061
2100	4681
2583	2100
2583	4674
2583	3436
2583	4451
2102	2563
2102	2951
2102	4481
2102	3750
2563	2102
2563	3924
2103	845
2103	4658
2103	3153
2103	2645
2103	2768
2104	2149
2104	1552
2104	4149
2104	3045
2149	2104
2149	4464
2149	3664
3041	2106
3041	2511
3041	1678
3041	3443
2109	2223
2109	1788
2109	2194
2112	1562
2112	1949
2112	3862
2112	3472
2113	2347
2113	1407
2116	1281
2116	1566
2116	68
2116	2130
2117	200
2117	2661
2117	71
2117	2591
2117	4108
2661	2117
2661	1062
2661	2743
2118	2694
2118	4472
2118	4756
4091	2122
4091	4734
4091	3300
4091	599
4091	4567
2125	1778
2125	2420
2125	2623
4167	2127
4167	620
4167	759
2834	2129
2834	2232
2130	2116
2130	677
2130	4189
4218	2133
4218	2803
2135	2447
2135	1464
2135	4733
2136	4397
2136	247
2136	4872
2589	2139
2589	1541
2589	854
2141	2518
2141	2327
2141	3271
2141	3543
2141	4614
2141	4815
2142	828
2142	4142
4142	2142
4142	2979
2147	1326
2147	1182
2147	3617
2147	3903
3617	2147
3617	2471
2148	553
2148	4014
2148	4158
2148	4965
4014	2148
4014	2196
2152	20
2152	2884
2152	3350
2153	4344
2153	4480
2153	4559
2153	3083
2153	4484
4480	2153
4480	3585
2155	3731
2155	1857
2155	1893
2160	3233
2160	3612
2160	4499
3233	2160
3233	3091
3233	4887
3612	2160
3612	3514
3612	4646
2161	681
2161	2299
2161	4801
2161	4497
4801	2161
4801	2675
4801	1299
3589	2163
3589	3502
3589	1698
2166	2443
2166	2813
2487	2168
2487	1191
2487	4163
2169	1077
2169	2356
2169	2898
2170	2357
2170	2146
2171	1672
2171	4143
2171	3150
4143	2171
4143	3275
3150	2171
3150	4436
2175	3488
2175	2672
2175	4840
2672	2175
2672	3022
2672	3747
2176	108
2176	4434
2176	1845
2176	2182
2176	4743
2178	3632
2178	3574
2178	106
2179	4613
2179	2551
2179	4494
2179	4544
4613	2179
4613	119
4613	3552
4613	4859
2551	2179
2551	3627
2551	139
2180	4020
2180	2481
2180	2775
2180	2909
2180	3834
2182	428
2182	2176
2183	736
2183	3705
2183	549
2183	3137
2185	4036
2185	4787
2185	3614
4036	2185
4036	758
4036	1472
4787	2185
4787	2779
2186	3889
2186	2636
2186	2215
2186	4494
3889	2186
3889	3485
4460	2188
4460	2553
2637	2190
2637	1679
2637	220
2195	2610
2195	831
2195	2767
2195	3305
2195	4988
2610	2195
2610	4509
2196	4217
2196	2858
2196	4014
2196	4069
2197	3026
2197	4925
2198	502
2198	777
2198	3854
2199	1591
2199	162
2199	681
2200	1322
2200	1116
2200	3291
3291	2200
3291	3941
2201	4942
2201	3650
2201	4684
2204	4541
2204	3831
2204	2350
4541	2204
4541	1853
3831	2204
3831	2512
2205	855
2205	1276
4489	2206
4489	3865
4489	2221
4489	4747
3478	2208
3478	1943
3478	4535
2210	2816
2210	3894
2210	4251
2210	2498
4251	2210
4251	4211
4251	4921
4475	2211
4475	1973
2212	4806
2212	4240
2212	2593
2414	2214
2414	4995
2414	2137
2414	3500
2590	2214
2590	2009
2590	3284
2215	2186
2215	4018
2216	3487
2216	2895
2216	4050
2216	4189
3487	2216
3487	3791
2217	953
2217	4767
2217	3476
2217	3263
4797	2218
4797	4583
4797	1317
4797	4967
4158	2220
4158	126
4158	2148
4158	4225
2221	1847
2221	860
2221	3858
2221	4489
2222	2733
2222	3480
2222	4400
3480	2222
3480	2478
3480	1056
3480	4100
3047	2224
3047	3669
3047	4789
2225	3043
2225	3883
2225	3089
2225	4396
2226	875
2226	333
2235	625
2235	2731
2235	1027
2731	2235
2731	3738
2237	368
2237	2880
2237	32
2237	4418
2239	519
2239	372
2239	4843
2239	3219
3219	2239
3219	2936
3219	2432
3219	4642
2240	4590
2240	2449
2240	3094
4590	2240
4590	1460
4590	2814
2242	1339
2242	2649
2242	4049
2242	4233
4049	2242
4049	2895
4049	507
4049	1236
2244	656
2244	2526
2244	3120
2246	1623
2246	3069
2246	3746
3746	2246
3746	2739
3746	4146
3746	4880
2247	4254
2247	687
2247	2990
4254	2247
4254	1332
2249	4417
2249	2539
2251	4766
2251	4869
2251	1395
4766	2251
4766	4219
4766	4359
4263	2252
4263	4559
4263	3740
4263	4206
2253	2058
2253	1928
2254	4627
2254	799
2254	4364
4627	2254
4627	4523
4627	4972
2257	3360
2257	2002
2257	3099
2258	2134
2258	4083
2258	1640
2258	2435
2258	3768
4083	2258
4083	2985
2588	2259
2588	1260
2588	2980
2260	140
2260	1573
2262	4070
2262	1612
2262	1642
2264	2403
2264	4199
2403	2264
2403	53
2403	3525
2265	2005
2265	1699
2265	2699
2265	4193
2699	2265
2699	1258
2699	4175
2699	3564
3943	2266
3943	3873
3943	3938
4946	2267
4946	3998
2269	3541
2269	1685
2269	277
2270	1787
2270	2319
2270	4488
2319	2270
2319	4384
2272	3000
2272	1959
2272	3809
3000	2272
3000	62
3000	451
3809	2272
3809	4235
3809	1499
4838	2274
4838	3301
4838	3446
2275	40
2275	593
2275	3430
2276	1596
2276	3667
2276	3764
2276	4096
3151	2278
3151	2037
3151	1643
3417	2280
3417	2884
3417	4078
4100	2283
4100	3480
4100	1601
2284	1158
2284	3497
3497	2284
3497	2761
2864	2285
2864	1241
2498	2289
2498	2210
2498	4832
3398	2290
2291	1318
2291	1787
2291	3414
4628	2292
4628	4235
4628	1419
2293	2385
2293	159
2293	4102
4102	2293
4102	134
2294	582
2294	1535
2296	304
2296	2037
2296	4104
2298	3395
2298	2159
3395	2298
3395	4554
3395	3766
3302	2300
3302	955
3302	2785
3302	3887
3302	4734
2304	3932
2304	2942
3932	2304
3932	3197
3932	939
3932	4709
2942	2304
2942	4310
2942	2367
3969	2305
3969	3410
3969	2628
3969	4747
2306	509
2306	915
2306	3086
2306	4775
4109	2308
4109	699
2309	4794
2309	3912
3912	2309
3912	1872
3912	4498
3912	4101
4501	2313
4501	3024
4501	2654
4501	1361
4501	4842
2314	2519
2314	398
2314	3988
2519	2314
2519	3483
2519	3678
2315	968
2315	4605
2315	534
4605	2315
4605	1963
4605	4510
4605	4713
2318	3790
2318	3257
2318	2656
3790	2318
3790	4282
3790	2764
2656	2318
2656	635
2656	4304
2495	2321
2495	4530
2322	3179
2322	4114
2322	2860
3179	2322
3179	3051
3179	3194
4114	2322
4114	1375
2323	4703
2323	2
2323	878
4703	2323
4703	2991
4703	4283
2324	4503
2324	2384
2324	2497
4503	2324
4503	4966
4503	3528
2497	2324
2497	1139
2325	4344
2325	4888
2325	4746
4746	2325
4746	2916
4746	4436
2326	4217
2326	3321
2326	140
2330	3357
2330	4002
2330	3873
3357	2330
3357	2684
3357	2823
4002	2330
4002	3350
4002	565
2331	3619
2331	2433
2331	1851
2331	2877
2331	3830
2332	4793
2332	3890
4793	2332
4793	4599
4793	3908
3457	2333
3457	508
3457	3644
2336	3231
2336	2636
2336	3308
2336	3015
3231	2336
3231	655
3231	2976
3358	2337
3358	2633
3358	3176
3358	3299
3358	3368
2338	1366
2338	2087
2339	652
2339	2063
2339	105
2340	1619
2340	2936
2340	4712
2936	2340
2936	4620
2936	3219
4712	2340
4712	3914
4712	4748
2341	3128
2341	161
3128	2341
3128	2421
3128	2596
3128	3444
3128	4847
4052	2342
4052	2566
4052	1527
4052	4502
4040	2343
4040	2647
3748	2344
3748	2156
3748	4139
4302	2345
4302	4220
2348	292
2348	3900
2348	4117
3283	2349
3283	1074
3283	2798
2350	2204
2350	46
2352	518
2352	3980
2352	3165
3980	2352
3980	3879
3980	3707
2354	4908
2354	731
2354	3003
2354	3303
4908	2354
4908	2892
2355	299
2355	1283
2355	1833
2359	4089
2359	4204
2359	2839
2359	3649
2359	4963
2360	586
2360	2290
2360	2943
2361	322
2361	1367
2361	4487
2364	4393
2364	4883
4393	2364
4393	3606
4393	2603
4393	4796
4883	2364
4883	3389
4883	2227
2365	4557
2365	3379
2365	3088
2365	2505
2365	3479
3379	2365
3379	271
3379	1994
3088	2365
3088	1857
3088	4148
2366	1217
2366	4443
2366	4448
2366	2831
2368	1598
2368	4137
2368	4612
4137	2368
4137	2780
2369	1280
2369	3224
2369	572
2372	177
2372	223
2372	4175
2372	4495
2374	4465
2374	2904
2374	3877
2375	3194
2375	3319
2377	3224
2377	3561
2377	3875
3561	2377
3561	1253
3561	1528
3561	4683
2378	4435
2378	1611
2378	120
2379	1713
2379	1667
2379	4524
2380	487
2380	4363
2380	4765
2381	14
2381	2857
2381	188
2386	3311
2386	2220
2386	3774
3311	2386
3311	1072
3311	3017
4912	2387
4912	4655
4912	3890
4411	2388
4411	671
2389	2921
2389	2686
2389	3723
2686	2389
2686	2857
2686	2935
2390	1486
2390	4021
2390	79
2690	2393
2690	626
2690	4269
2395	4723
2395	4124
2538	2397
2538	3085
2401	3352
2401	784
2401	2819
2404	572
2404	4794
2404	345
2405	1774
2405	3010
2405	2850
2405	3909
2405	4264
2406	1311
2406	1128
2406	335
2406	3048
4303	2407
2410	3133
2410	2420
2410	3587
3133	2410
3133	322
3587	2410
3587	2451
3587	3760
2411	4249
2411	2494
2411	3879
2411	4952
2416	3044
2416	834
2416	4069
2416	189
2418	1239
2418	1871
2421	1549
2421	3128
2422	3197
2422	2068
2422	4592
2425	2640
2425	4496
2640	2425
2640	506
2585	2426
2585	2793
2585	4619
2585	3260
2982	2427
2982	2565
2982	2967
2428	4579
2428	604
2428	2819
2428	3721
2431	548
2431	2626
2431	3519
2626	2431
2626	182
2626	2683
2626	3855
2432	2193
2432	3230
2432	3219
3230	2432
3230	922
2435	1518
2435	2383
2435	2258
2435	4644
2846	2438
2846	1507
2846	243
2505	2438
2505	2365
2505	2873
2505	4874
2440	2243
2440	101
2441	2839
2441	2816
2441	126
2839	2441
2839	2359
2839	1469
2839	4952
2444	4034
2444	254
2444	3860
2446	1285
2446	2901
2446	2572
2901	2446
2901	2007
2901	2586
2448	4034
2448	4769
2452	194
2452	2456
2452	1323
2452	4685
3557	2454
3557	3189
3557	3033
3640	2457
3640	3770
3640	421
3640	4077
2460	3413
2460	470
2460	3268
2461	827
2461	3673
2461	1913
3673	2461
3673	1585
3673	2127
2462	3453
2462	2632
2462	3686
2632	2462
2632	1481
2463	1013
2463	457
2463	3425
2463	4775
2464	4920
2464	2671
2464	4670
2466	315
2466	441
2466	4696
2466	4698
4696	2466
4696	2837
4696	3693
2467	2279
2467	2396
2468	2520
2468	1097
2468	2641
2641	2468
2641	1382
2469	4161
2469	4928
2469	2582
4161	2469
4161	3577
4161	2394
4928	2469
4928	26
2471	603
2471	3617
2472	4033
2472	267
2472	3476
2472	301
3142	2473
3142	1815
3734	2478
3734	913
3734	4144
2479	1266
2479	1144
2479	4616
2479	3177
4616	2479
4616	3005
4616	990
2480	4249
2480	4045
2480	4181
4045	2480
4045	3264
4181	2480
4181	3339
4181	215
2482	1950
2482	3445
2482	59
2482	4537
4012	2483
4012	723
4012	4459
2484	65
2484	1773
2484	953
2485	4259
2485	4584
2485	909
2488	1970
2488	930
2488	1782
2488	4721
4032	2492
2493	4767
2493	3477
2493	4810
2496	4903
2496	4607
2496	3669
4607	2496
4607	2831
3752	2499
3752	3419
2500	4266
2500	979
2500	4290
2500	4936
4266	2500
4266	809
4266	4474
4290	2500
4290	2923
4290	1002
2502	1623
2502	1263
2502	2655
2503	3278
2503	542
2507	3999
2507	2739
3999	2507
3999	1979
3999	1827
2739	2507
2739	2224
2739	3209
2739	3746
2511	3041
2511	181
2511	1977
2512	3772
2512	2510
2512	3831
3772	2512
3772	3144
3772	3434
3772	3727
4761	2513
4761	3845
2516	3207
2516	2999
2516	326
2999	2516
2999	3052
3483	2519
3483	997
3483	4041
2527	3029
2527	778
2527	4038
2527	4339
2527	4575
3029	2527
3029	2526
3029	4385
2528	1080
2528	672
2528	3540
3348	2530
3348	4139
3348	3575
3085	2538
3085	2597
3085	1065
2540	492
2540	239
2540	1681
2540	777
2540	2659
2542	3684
2542	65
2542	2837
3684	2542
3684	2053
3684	4977
2544	1769
2544	1902
2544	3040
2545	1754
2545	1447
2545	268
2545	2985
2546	967
2546	1160
2546	4364
2547	3797
2547	429
2547	2343
2547	2786
2548	623
2548	4312
2548	3316
2548	4253
2550	1414
2550	1813
2550	740
2550	4894
3627	2551
3627	2490
3627	4514
2553	1827
2553	3385
2553	1076
2553	4460
2994	2555
2994	3287
2994	4255
2558	3659
2558	4671
2558	3661
2558	4334
4671	2558
4671	780
2562	1839
2562	3323
2564	2523
2564	3367
2564	523
3367	2564
3367	2950
3367	3028
2565	3508
2565	2982
2565	4234
2566	4052
2566	4597
2566	374
2567	3474
2567	3074
2567	4906
4906	2567
4906	2582
2571	4024
2571	206
2571	3060
2572	4735
2572	2446
2575	2154
2575	1551
2575	4583
2576	145
2576	3626
2576	2273
2576	3590
2576	3779
3626	2576
3626	4410
3626	29
2577	4009
2577	3744
2578	3630
2578	2476
2578	4311
2580	1308
2580	3580
2580	1812
2580	4758
4758	2580
4758	3788
4758	1471
2581	4973
2581	1347
2581	3134
2581	3244
2584	3721
2584	2181
2584	4025
2584	3558
3721	2584
3721	2816
3721	2428
4619	2585
4619	498
2591	1639
2591	920
2591	2117
2591	3092
2592	2618
2592	2819
2592	3430
2594	890
2594	4368
4368	2594
4368	2606
2597	1525
2597	3085
2597	446
4506	2598
4506	610
4506	2791
2599	468
2599	136
2599	1576
2599	2697
3293	2601
3293	2763
3293	59
3293	4428
3293	4705
2677	2601
2677	69
2677	737
2677	4253
2602	107
2602	191
3984	2604
3984	4831
3819	2605
3819	3559
3819	3914
2606	2842
2606	4886
2606	358
2606	4368
3507	2608
3507	4112
3507	2970
4509	2610
4509	3155
4509	60
3490	2612
3490	2740
2613	4340
2613	4429
2613	4689
4340	2613
4340	3938
4340	4150
2614	384
2614	3921
2625	4107
2625	1056
2625	3015
2625	4582
4107	2625
4107	2727
4107	1102
2627	1878
2627	1785
2628	1084
2628	349
2628	3092
2628	3969
3092	2628
3092	2591
3092	438
2629	4310
4310	2629
4310	2942
2630	708
2630	1332
2631	2868
2631	3119
2631	3045
2868	2631
2868	4837
2868	699
2721	2634
2721	2889
2721	1327
2721	3277
2721	4647
3592	2635
3592	3333
2638	517
2638	799
2639	3143
2639	930
3143	2639
3143	1635
3143	1944
2644	3212
2644	411
2644	2751
3212	2644
3212	3208
3212	457
3212	3945
3212	4416
2645	3856
2645	2874
2645	2103
2874	2645
2874	1715
2874	2924
2874	4657
2646	1746
2650	776
2650	655
2650	1651
2650	3811
2651	2430
2651	307
4476	2652
4476	2907
3189	2653
3189	110
3189	3557
3189	4871
2655	2459
2655	2502
2655	16
2655	2725
2655	3695
4304	2656
4304	2499
2658	4155
2658	3926
2663	3749
2663	763
2663	3710
2666	2138
2666	171
2666	4226
4226	2666
4226	4785
2668	2279
2668	3425
3425	2668
3425	2463
3425	3755
2670	1731
2670	4147
2670	1815
2670	3930
4147	2670
4147	223
4147	3801
3022	2672
3022	1862
3022	3245
3022	4693
4951	2673
4951	3290
2674	445
2674	426
2674	3895
3609	2678
3609	1906
3609	1730
3728	2680
3728	14
3728	2517
3098	2681
3098	4688
3228	2681
3228	4774
2682	1873
2682	4588
4588	2682
4588	2809
2684	1554
2684	1757
2684	3357
4382	2685
4382	3720
4382	4126
4382	4897
2689	2738
2689	1985
2738	2689
2738	4322
2691	4622
2691	731
2691	3959
4622	2691
4622	248
4622	4944
2692	2302
2692	3375
2692	1627
2696	4070
2696	3492
2696	424
2697	2599
2697	3862
2697	3173
3173	2697
3173	1805
3173	921
2736	2698
2736	979
2736	3791
3702	2698
3702	3320
2702	597
2702	966
2702	2679
2704	2863
2704	3682
2863	2704
2863	4333
2863	158
2863	3964
2708	3593
2708	1661
2708	1018
2709	1023
2709	829
2709	3076
3520	2713
3520	2415
3935	2715
3935	840
2717	251
2717	725
2717	4581
2717	2753
2717	2946
2717	3267
2717	3977
4581	2717
4581	3762
4581	4841
2719	1006
2722	1612
2722	4997
2722	3378
2723	468
2723	3315
2723	3012
2725	2655
2725	149
2725	4417
2726	1811
2726	2870
2727	4107
2727	2526
3787	2728
3787	2804
3787	3876
3400	2729
3400	4978
3400	4742
2730	973
2730	3938
2730	3735
3938	2730
3938	4340
3938	3943
2732	315
2732	573
2735	3448
2735	3007
2735	2752
2735	3732
4893	2737
4322	2738
4322	2343
2741	1987
2741	3111
2741	4402
2741	2946
4402	2741
4402	1876
4402	4764
4402	4584
2743	2802
2743	2661
2743	3926
2744	3622
2744	2872
3622	2744
3622	3091
3622	2899
3622	4555
4214	2745
4214	2518
4214	4419
2747	1882
2747	652
2747	1799
2749	2643
2749	2001
2749	4705
2750	3113
2750	1255
2750	4201
2753	2261
2753	2717
2753	3714
2753	4716
2754	1878
2754	4192
2754	4556
2754	2756
4192	2754
4192	4664
2755	4872
2755	2879
2755	2387
2879	2755
2879	3742
2879	4068
2756	1462
2756	2754
2756	3708
2756	4154
4598	2758
4598	3099
2760	4709
2760	642
4709	2760
4709	3932
4709	548
2761	744
2761	3497
2761	2875
2764	3934
2764	279
2764	3076
2764	3790
3934	2764
3934	670
3934	4003
2766	1411
2766	841
2766	2881
2768	2103
2768	4320
2768	3676
2768	4349
4320	2768
4320	3869
4320	2848
3676	2768
3676	503
3676	2669
3287	2772
3287	2994
2774	4821
2774	406
2774	3214
2774	4941
2775	118
2775	2966
2775	2180
2777	3829
2777	441
2777	4882
2782	129
2782	633
2782	1571
3726	2783
3726	4176
3726	3244
3726	657
3726	4093
2791	4664
2791	3058
2791	3679
2791	4506
2792	3493
2792	1138
3493	2792
3493	2383
3493	4324
2797	1210
2797	1726
2797	1331
2797	2909
2797	4629
3628	2801
3628	3595
3628	2950
3628	142
2803	635
2803	349
2803	2931
2803	2934
2803	3136
2803	4218
2806	335
2806	746
2806	4520
4520	2806
4520	1365
4520	3894
2807	15
2807	1194
4789	2809
4789	3047
4789	3103
3998	2810
3998	3320
3998	4946
2811	514
2811	3731
2814	590
2814	4590
2817	442
2817	1404
2818	1900
2818	826
2820	2027
2820	131
2820	1847
4861	2823
4861	4857
3930	2824
3930	2670
3930	2126
3837	2825
3837	3694
3482	2827
3482	394
3482	2821
3872	2830
3872	13
4185	2831
4185	273
2865	2833
2865	3691
2837	2542
2837	4696
2837	4729
4999	2841
4999	674
2843	496
2843	317
2843	3441
4047	2844
4047	3832
3132	2847
3132	2903
3132	1042
2848	496
2848	2115
2848	4320
2848	4596
3174	2849
3174	686
3174	2920
2850	2405
2850	569
2850	2211
2851	2281
2851	3009
2851	3875
3396	2854
3396	4879
4544	2860
4544	3381
4544	3668
4544	2179
3475	2861
3475	1011
2862	3607
2862	1617
4837	2868
4837	589
4837	309
2869	752
2869	1430
2869	3679
2924	2874
2924	851
2875	560
2875	2761
2876	4258
2876	267
2876	64
2877	2331
2877	509
2877	4016
2882	4347
2882	1474
2882	2919
2882	3319
2882	3322
2882	4732
2885	1548
2885	3341
2885	4623
3341	2885
3341	3156
4327	2888
4327	4053
4327	1489
2892	162
2892	4908
2892	3258
2892	3852
3690	2896
3690	406
2897	1782
2897	162
2902	990
2903	4677
2903	2561
2903	1979
2903	3132
2903	2919
4677	2903
4677	4104
4677	4151
2938	2904
2938	781
2938	4001
2938	3310
2905	4688
2905	3131
2905	747
2905	3424
2905	4272
2907	4476
2907	3071
2907	110
2907	4086
2909	2180
2909	2797
2909	2770
3057	2913
3057	494
3057	3086
2914	65
2914	4517
2916	1995
2916	1717
2916	4746
2916	3350
2916	3439
2918	794
2918	2860
2918	1255
2923	4290
2923	2273
2925	4422
2925	1852
2925	2073
4422	2925
4422	4652
4422	4749
2927	4415
2927	773
2927	4577
4415	2927
4415	3059
2929	4119
2929	2947
2947	2929
2947	2447
2931	2803
2931	1697
2931	3451
2933	2785
2933	4015
2934	2803
2934	2032
2934	1654
2939	3470
2939	2056
4713	2940
4713	1215
4713	4605
3886	2941
3886	1183
2945	4752
2945	515
2945	750
2945	3162
4752	2945
4752	3431
4752	4188
4752	4889
2946	2717
2946	2741
2946	4062
2946	4565
2946	4890
2992	2949
2992	1582
2992	1531
3215	2951
3215	93
3215	820
2953	195
2953	4089
2953	28
2955	1168
2955	364
2955	3874
3828	2958
3828	899
3828	1439
3828	4639
4030	2962
4030	2064
4568	2965
4568	1985
4568	2347
2968	2941
2968	4829
2968	204
2972	958
2972	780
2972	3813
3813	2972
3813	1211
3813	4206
2974	2346
2974	1494
4981	2980
4981	3452
2981	76
2981	316
2981	1238
2983	544
2983	3824
2983	3340
2986	1270
2986	369
2986	1081
2987	4217
2987	4066
4066	2987
4066	2652
2993	1934
2993	4426
2993	2278
3785	2995
3785	3885
3785	1136
3785	3921
2996	987
2996	4687
2996	3529
2996	4524
3052	2999
3052	2871
3052	3305
3001	4953
3001	908
3001	3614
4953	3001
4953	3723
4953	3892
3003	4183
3003	558
3003	2354
3005	1338
3005	4616
3005	4829
3008	4257
3008	385
3008	4641
3014	2971
3014	532
3014	4020
3015	2336
3015	2625
4492	3018
4492	3154
3019	2510
3019	4678
3019	2988
4678	3019
4678	92
3020	2785
3020	1222
3020	1443
3021	2790
3021	2267
3021	4384
3028	3038
3028	3367
3028	3401
3038	3028
3038	4529
3038	4288
3038	3970
3401	3028
3401	1084
3401	4931
3030	2311
3030	3183
3030	298
3030	218
3035	1259
3035	4831
3035	3826
3035	4467
3036	3160
3036	2084
4529	3038
4529	3295
4529	4164
4288	3038
4288	4989
4288	2111
4779	3039
4779	122
4779	4059
3040	1459
3040	2544
3040	1106
3042	2952
3042	3946
3042	4339
4339	3042
4339	2527
4339	4217
3046	3518
3669	3047
3669	2496
3669	4338
3048	4169
3048	2406
4169	3048
4169	4444
4169	286
3050	540
3050	1593
3050	3765
3051	3308
3051	1149
3051	2274
3051	3179
3055	1053
3055	476
3055	1985
3056	1466
3056	4970
3056	4863
4863	3056
4863	1781
4863	2357
3059	728
3059	4415
3059	4156
3060	4452
3060	1365
3060	2571
4924	3062
4924	3700
4924	4775
3063	1628
3063	3209
3063	3920
3066	2867
3066	4377
3066	4207
4377	3066
4377	4831
4377	4586
3067	1508
3067	1423
3067	4866
3068	426
3068	952
3068	4022
4921	3071
4921	4251
4921	2015
3075	2716
3075	2555
3075	4454
4694	3077
4694	1670
3081	2693
3081	3956
3082	4407
3082	3206
3082	964
3206	3082
3206	2840
3206	949
3083	4735
3083	4374
3083	2153
3083	4923
4374	3083
4374	4080
4374	4404
3086	1931
3086	2306
3086	3057
3087	4466
3087	3359
3087	3405
4466	3087
4466	3428
4466	4624
3091	4028
3091	4472
3091	3233
3091	3622
4028	3091
4028	770
3094	2240
3099	4598
3099	2257
3099	1614
3103	1563
3103	4789
3103	2443
3104	3633
3104	3915
3104	4177
3105	3973
3105	1079
3105	3915
3105	4282
3973	3105
3973	570
3107	1183
3107	4831
3107	3769
3108	2887
3108	2665
3115	264
3115	3522
3115	3655
3120	668
3120	4680
3120	2244
4680	3120
4680	3913
3121	449
3121	3665
3985	3124
3985	768
4140	3125
4140	390
4140	1141
3129	1412
3129	1032
3130	4134
3130	2960
3866	3135
3866	1902
3866	1030
3137	2183
3137	2128
3137	3167
3141	468
3141	3076
3141	1062
3141	3572
3982	3144
3982	1163
3148	2449
3148	674
3148	3976
3149	3798
3149	1651
3152	1477
3152	1929
3155	2420
3155	2715
3155	4509
3156	3341
3156	4087
3156	1081
3161	4545
3161	2615
3162	850
3162	2945
3165	2352
3165	449
3166	1797
3166	2172
3166	3636
3636	3166
3636	1259
3636	4960
3167	624
3167	3137
3167	3313
3168	1938
3168	2988
3168	4170
3168	4271
3169	4595
3169	662
3171	4197
3171	127
4197	3171
4197	1239
4197	4820
4197	4587
3172	4021
3172	4323
3176	3358
3176	1871
3176	4113
3186	4101
3186	1836
3186	342
4101	3186
4101	1212
4101	3912
3188	3836
3188	1409
3836	3188
3836	4256
3191	4942
3191	3403
3403	3191
3403	3599
3403	3979
3193	1837
3193	4470
3193	2508
3193	4773
3195	503
3195	1735
3195	4372
3196	1019
3196	1477
3196	2346
3198	4571
3198	4456
3198	1463
4571	3198
4571	64
4571	4676
4456	3198
4456	4493
3199	1666
3199	1441
3774	3200
3774	2400
3774	2386
3774	4194
3716	3202
3716	3591
3716	3800
3203	1459
3203	439
3203	4187
3208	1264
3208	3212
3213	2146
3213	276
4774	3228
4774	423
4774	430
4245	3229
4245	3618
4245	4121
3234	689
3234	599
3241	2261
3241	3314
3242	2510
3242	759
3242	4954
3244	2581
3244	2884
3244	4843
3244	3726
4655	3246
4655	4912
4655	4070
3249	4397
3249	1311
3249	1803
3249	3376
4366	3251
4366	3671
4366	1606
3256	4736
3256	1394
4736	3256
4736	2748
4736	1619
3264	4401
3264	4045
3264	3975
3265	3733
3265	1387
3267	2303
3267	2717
3269	2970
3269	3775
3269	1839
3269	3916
3775	3269
3775	3571
3270	4842
3270	1036
3270	1318
4842	3270
4842	4501
4842	460
3271	2141
3271	823
3271	3835
3271	3285
3271	4289
3277	2721
3277	1522
3285	3271
3285	24
3285	2174
3289	329
3289	2140
3941	3291
3941	839
3941	4609
3292	558
3292	1112
3292	4714
3299	1532
3299	3358
3299	176
3299	4962
3300	108
3300	1465
3300	1851
3300	4091
3301	4838
3301	2295
3301	4975
3303	2354
3303	1304
3305	49
3305	3052
3305	2195
3305	3496
3305	4442
3305	4545
3307	1661
3307	2095
3309	4561
3309	920
3309	4458
3309	4673
4561	3309
4561	1565
4561	4873
4458	3309
4458	1595
4458	4006
3316	2548
3316	2714
3316	2757
3316	4274
3320	3702
3320	1189
3320	3998
3729	3324
3729	2157
3729	360
3325	462
3325	1648
4356	3328
4356	3409
4356	557
3332	2470
3332	3769
3332	1364
3332	3937
3769	3332
3769	3107
3769	2619
3335	2029
3335	4615
3335	3948
3339	1414
3339	4181
3339	2596
3342	64
3342	1541
3342	538
3342	3797
3343	4920
3343	1963
3343	3789
4196	3346
4196	4909
3347	1940
3347	219
4139	3348
4139	4857
4139	3748
4317	3349
4317	1758
3350	2152
3350	4002
3350	2916
3354	396
3354	679
3361	4637
3361	1422
3365	153
3365	4649
3365	2957
3613	3366
3613	4658
3613	3692
3368	3255
3368	3358
3368	3986
3368	4514
3986	3368
3986	4778
3986	3182
4067	3369
4067	4450
4162	3369
4162	2072
4162	1310
3370	1248
3370	2604
4813	3376
4813	4043
3382	799
3382	4461
3382	4917
4770	3383
4770	2075
3394	1723
3394	220
3399	2053
3399	2024
3399	4986
4986	3399
4986	3037
3402	4375
3402	158
3407	3534
3407	351
3407	3818
3407	3460
3408	2345
3408	4155
3408	2541
3408	3745
3409	1492
3409	4356
3409	163
3410	4081
3410	1444
3410	3969
3415	4968
4291	3420
4291	3660
4291	2066
4291	4587
3421	1917
3421	1288
3421	999
3422	1593
3422	4585
3422	425
4585	3422
4585	3345
4585	4323
3424	2905
3424	3648
3424	4094
3424	4278
3648	3424
3648	3531
3648	880
4895	3426
4895	4527
4895	1134
3428	4466
3428	3814
3428	2624
3429	1598
3429	1453
3429	2712
3430	2592
3430	2275
3430	4988
3431	4816
3431	4752
3431	3462
3431	4937
3436	2051
3436	2583
3441	2843
3441	2970
3441	1746
3443	1671
3443	3041
3443	2952
3444	3128
3444	124
3444	4165
3446	3740
3446	4838
3446	4600
3447	2159
3447	3598
3598	3447
3598	44
3598	2114
4376	3448
4376	4867
4376	1521
3451	2931
3451	1713
3451	4469
3455	526
3455	3412
3455	702
3460	373
3460	3407
3460	4879
3461	2943
3461	4792
3461	3906
3462	3100
3462	3431
3462	3413
4315	3463
4315	4268
